Qubit,Value,RGB1,RGB2,RGB3,Active
Q6,0.013885288525181465,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q7,0.020761122221647773,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q8,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,0.014319068833292672,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.020764820062674223,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q11,0.023624021521919666,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q12,0.01938027946981101,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q13,0.017893754233343002,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q0,0.004474396128559309,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q1,0.007335698472032269,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q2,0.008196346184246608,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q3,0.012202357353214354,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q4,0.005594788383757439,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q5,0.006013205847381972,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,0.003991334344000626,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q7,0.007795096449312137,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q8,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,0.0057058775223627275,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.00439382642708395,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q11,0.012619840919810209,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q12,0.009509311538945088,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q13,0.007384624606860407,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q0,0.003917370789572114,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q1,0.006307535969602349,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q2,0.006191494041954326,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q3,0.007211030535161676,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q4,0.004295657814706312,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q5,0.003624120918607316,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,0.0024416136336695895,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q7,0.006148915835354714,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q8,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,0.005400487850806562,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.004503896196599107,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q11,0.009815891392298427,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q12,0.007350756567393235,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q13,0.006029776990838133,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q0,0.0035282353976284152,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q1,0.004869522745346695,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q2,0.006183136090128634,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q3,0.007258054309381392,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q4,0.004225572450128808,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q5,0.003433789157115087,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,0.003090063559760625,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q7,0.005847685179031766,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q8,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,0.0042105270975516295,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.004199650434867537,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q11,0.006571806326441243,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q12,0.005783744919141601,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q13,0.005455686952689725,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q0,0.004957409698690433,0.08259385956193721,0.27284810506762325,0.3077201223179875,0
Q1,0.009011455600956873,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q2,0.008325914850928045,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q3,0.016192143688835293,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q4,0.008777529619784098,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q5,0.005845410555360982,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,0.047077990799460026,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q7,0.01276570645733325,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q8,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,0.007770221964459149,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0062488216619011865,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q11,0.017002356423525045,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q12,0.012916771364099362,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q13,0.009334471467330036,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q0,0.0024620664613497997,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q1,0.0029928991655648837,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q2,0.0035589661573362553,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q3,0.003917073397496872,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q4,0.002112605967658416,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.002103541338533368,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0010992135437308535,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.003608536318280269,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q8,0.0028337031976096334,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0016466898645967557,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.0041267940844035645,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q12,0.003419989854115838,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.0035387138044540513,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.001219550747578595,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q1,0.0011961444838031392,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q2,0.001387756907241024,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q3,0.002436423255313209,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q4,0.0009977621820674797,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.001384897594734433,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0011224411960502256,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.0011565117517192795,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q8,0.001882201074310924,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0012763383353782693,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.001140459681626343,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q12,0.0016734249959447693,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.0009195003290986741,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.001991756507345876,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q1,0.004244654823623066,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q2,0.002529845896586916,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q3,0.005563996204478073,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q4,0.003304616402021436,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.0028586813978684943,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0027734290147665985,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.004122098178599954,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q8,0.003796579880512481,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0027030319007315664,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.0064961230709650345,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q12,0.005051153854067491,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.004788471224416522,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.002398594566371313,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q1,0.005825270590505811,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q2,0.004415083940207357,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q3,0.006953398498624293,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q4,0.0035386184965056524,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.0034356875192925853,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0024488775273904546,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.005397166792036234,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q8,0.004712663331960888,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0033997722683921103,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.008735648231712136,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q12,0.005028753499224396,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.005379949508113742,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.002151252334332902,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q1,0.004383720697564476,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q2,0.005258063839457773,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q3,0.006415784618276064,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q4,0.003056987747289901,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.0027989215844407447,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0019755611566869852,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.0050798380071530175,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q8,0.004940260410709496,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0027353859903978634,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.006729124748042542,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q12,0.00740963570323477,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.005979313166830839,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.0020877243377499717,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q1,0.003948550754722354,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q2,0.003742349636914565,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q3,0.005683112679150323,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q4,0.003955556579899712,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.0028710210491760205,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.002203253669134018,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.00401875176343232,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q8,0.004707908934028903,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0029515307594481094,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.0028998021855651144,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q12,0.0053260903893444945,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.003948475632215701,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.0024819350987544597,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q1,0.005249085144178034,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q2,0.0048193143041461335,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q3,0.005368707006066635,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q4,0.0030315154492209333,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.002653070051653039,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0020312925938633167,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.0042247198118514715,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q8,0.0030278104903657633,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.003082886794020864,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.007633403843387796,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q12,0.006404522431094749,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.00560000504602565,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.006113987601890761,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q1,0.0088888557915906,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q2,0.009673127803639606,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q3,0.012701945371749908,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q4,0.007185289068595112,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.006105928775428973,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0049201533320468085,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.00893619552395826,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q8,0.028112626965052144,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.005917336113798188,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.013169581137766144,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q12,0.010135144042204251,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.010745472679481265,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.0018283071320859953,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q1,0.003939620889143655,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q2,0.004741717893156515,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q3,0.005156132937272662,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q4,0.0026975278643369596,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.0020811609987214704,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0016977922426282856,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.003922181674379428,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q8,0.0032358163899484493,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.049611478043040745,0.8106543271652416,0.9218447051984724,0.9373759048616408,1
Q11,0.004714453372127558,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q12,0.004730477609394131,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.004104334821334444,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.006340481562945795,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q1,0.008580883611207353,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q2,0.00817207252600509,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q3,0.012403972933497081,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q4,0.004965247616119477,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.005955233669004133,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0025231198603173537,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.006455248996715513,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q8,0.0073897838259606215,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.009126262944120703,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.013333883833692842,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q12,0.008736448650266793,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.007842576835008575,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.0018671081218666274,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q1,0.003930839897956248,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q2,0.003199911485236266,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q3,0.004473193223672457,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q4,0.0024721864996199647,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.002575213523885643,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0015627662925754213,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.003360829505019574,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q8,0.003219511031760413,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0023255969286148006,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.006421162668485917,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q12,0.004353139388929607,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.0043614154792804925,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.0019616039782366615,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q1,0.004072723409732072,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q2,0.0037555471275248354,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q3,0.00411877642002084,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q4,0.002251346903573834,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.0032496578106206357,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0016182691644359014,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.00286725237085602,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q8,0.0028839364190512617,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0021919381020411577,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.002832063979340857,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q12,0.0032343955247591005,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.0029733615494889985,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.011324311662893292,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q1,0.019624683668349532,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q2,0.011961390674086886,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q3,0.026256589879795747,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q4,0.01578110995953822,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.017553006323558766,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.012285923053155207,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.020068085357448254,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q8,0.018092922413559115,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.015620232876527442,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.023980707501680815,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q12,0.014871379292158782,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.01742494498944417,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.01113518674374634,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q1,0.01757146196248089,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q2,0.013266732170823588,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q3,0.023046748924725816,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q4,0.01327920650447905,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.01765870595179429,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.014566573150511995,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.021123581724941637,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q8,0.014319068833292672,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.01621213622735126,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.022979205943519182,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q12,0.016565747157436854,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.01754504534982012,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.004675722315120165,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q1,0.008157409001483385,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q2,0.007616495537514091,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q3,0.01369719680335303,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q4,0.004025950326522599,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.005863158770397745,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.005209119735699191,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.010169967108586584,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q8,0.0057058775223627275,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.004754918872038413,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.014218202232507995,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q12,0.010340698575623367,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.009086021763081039,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.0036272437533191103,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q1,0.005660125138698997,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q2,0.006266941094061449,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q3,0.00755464087976082,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q4,0.0041368907475576614,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.00426911921637043,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.0025983793761080493,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.007631171986613813,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q8,0.005400487850806562,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.003917885305407292,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.010312804811383306,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q12,0.007754691123426459,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.006253183444705964,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.0024085133722034123,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q1,0.0051280869556402445,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q2,0.006349560280066221,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q3,0.006946503954908594,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q4,0.0032327873152594405,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.04928030781434424,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.002458906802264154,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.005559324467343351,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q8,0.0042105270975516295,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.003567557976327901,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.006933798323609006,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q12,0.005846778724040632,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.005262892054730963,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.003799403607760112,0.17004232121057958,0.43679759647517286,0.2237255555555555,0
Q1,0.006555422274572395,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q2,0.008154167066917073,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q3,0.012695694363546218,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q4,0.007539558414598398,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q5,0.005661694273826063,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q6,0.007807720542279184,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q7,0.009481236315698326,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q8,0.007770221964459149,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q9,0.0,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q10,0.0057782133862203065,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q11,0.01267548093248652,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q12,0.009586174395802257,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q13,0.006337328246005164,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q0,0.0019253695208109928,0.4587619752319175,0.48057366087571074,0.19972785287539777,0
Q1,0.002994907284251873,0.7576693751824222,0.47696440257052414,0.4377552097141371,0
Q2,0.00400207211690151,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q3,0.0066601943305327795,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q4,0.0023670533685514555,0.8106543271652416,0.9218447051984724,0.9373759048616408,0
Q5,0.0023863595864429986,0.763897854764939,0.7572688769419182,0.9494023023345208,0
Q6,0.0013559058450370596,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
Q7,0.004607741308643478,0.8299576787894204,0.5632024035248271,0.7762744444444444,0
